qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
2hop__811015_3300,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2549,0.5,153.0,0.5,0.0
2hop__3131_3300,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.1806,1.0,155.0,1.0,1.0
2hop__143915_68489,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2703,0.5,148.0,0.0,0.0
2hop__593688_292889,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.137,0.5,146.0,0.5,0.0
2hop__598467_68489,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1946,0.5,149.0,0.5,0.0
2hop__142842_68489,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.5,0.0
2hop__230022_68489,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2579,0.5,159.0,0.5,0.0
2hop__78756_198548,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2518,0.5,139.0,0.5,0.0
2hop__47808_198548,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1489,0.5,141.0,0.5,0.0
2hop__70584_198548,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.121,0.5,157.0,0.5,0.0
2hop__84172_198548,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2553,0.5,141.0,0.5,0.0
2hop__415518_616002,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.2642,0.5,159.0,0.5,0.0
2hop__75207_46837,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.5,0.0
2hop__75207_7363,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0
2hop__671664_646310,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1391,0.5,151.0,0.5,0.0
2hop__75207_365216,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4277,1.0,159.0,1.0,1.0
2hop__75207_53316,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
2hop__736167_74735,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2642,0.5,159.0,0.5,0.0
2hop__384238_74735,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.0,0.0,130.0,0.0,0.0
2hop__763380_74735,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,138.0,0.5,0.0
2hop__789398_74735,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
2hop__30905_213732,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2774,0.5,155.0,0.0,0.0
2hop__44522_58556,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.2685,0.5,149.0,0.5,0.0
2hop__58939_189318,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__58939_213732,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__30905_189318,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4726,1.0,146.0,0.5,0.0
2hop__16446_58556,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__35686_58556,chunk_submod_160,chunk,submod,0.0,0.8889,1.0,0.0,0.0,160.0,0.5,0.0
2hop__723404_58556,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5886,1.0,158.0,0.5,0.0
2hop__95773_51329,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1448,0.5,145.0,0.5,0.0
2hop__696442_51329,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0
2hop__591435_51329,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3113,0.5,151.0,0.5,0.0
2hop__753715_51329,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__142443_768138,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2566,0.5,152.0,0.5,0.0
2hop__37097_53663,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2568,0.5,148.0,0.5,0.0
2hop__82669_768138,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.5,0.0
2hop__63982_768138,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4412,0.5,136.0,0.5,0.0
2hop__2416_53663,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,139.0,0.5,0.0
2hop__678516_179720,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4118,0.5,153.0,0.5,0.0
2hop__39954_80940,chunk_submod_160,chunk,submod,0.0,0.4,0.0,0.2292,0.5,144.0,0.5,0.0
2hop__39954_80303,chunk_submod_160,chunk,submod,0.0,0.4,0.0,0.0,0.0,152.0,1.0,1.0
2hop__39954_65371,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__385392_756039,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4129,0.5,155.0,0.5,0.0
2hop__557743_92763,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2166,0.5,157.0,0.5,0.0
2hop__403060_92763,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2318,0.5,151.0,1.0,1.0
2hop__29349_92763,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3399,0.5,153.0,0.5,0.0
2hop__267938_92763,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,154.0,0.5,0.0
2hop__142198_152093,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__632161_643449,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3624,0.5,149.0,0.5,0.0
2hop__170914_152093,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3467,0.5,150.0,0.5,0.0
2hop__705035_152093,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.168,0.5,125.0,0.5,0.0
2hop__143650_152023,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.3643,0.5,140.0,0.5,0.0
2hop__203437_152093,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1533,0.5,137.0,0.5,0.0
2hop__559273_152023,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.0,0.0,139.0,0.5,0.0
2hop__374767_152023,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2908,0.5,141.0,0.5,0.0
2hop__409166_152023,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2157,0.5,153.0,0.5,0.0
2hop__48784_70131,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
2hop__452580_70131,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4853,0.5,136.0,0.5,0.0
2hop__464479_70131,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4138,1.0,145.0,1.0,1.0
2hop__552546_70131,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3946,0.5,147.0,0.5,0.0
2hop__124807_135019,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.349,0.5,149.0,1.0,1.0
2hop__605207_135019,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
2hop__271045_68633,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.229,0.5,131.0,0.5,0.0
2hop__645367_68633,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5238,0.5,147.0,0.5,0.0
2hop__853227_68633,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2276,0.5,145.0,0.5,0.0
2hop__374495_68633,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__391873_88622,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__315246_88622,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2617,0.5,149.0,0.5,0.0
2hop__498061_88622,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__554145_88622,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__66708_573255,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__49887_573255,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
2hop__126188_396277,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.268,0.5,153.0,1.0,1.0
2hop__126306_396277,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1679,0.5,137.0,0.5,0.0
2hop__126299_396277,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__77518_548781,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1698,0.5,159.0,0.5,0.0
2hop__53175_548781,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2207,0.5,145.0,0.5,0.0
2hop__613779_55984,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1842,0.5,152.0,1.0,1.0
2hop__559076_55984,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5779,1.0,154.0,1.0,1.0
2hop__275891_55984,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1761,0.5,159.0,0.5,0.0
2hop__435087_55984,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2238,0.5,143.0,0.5,0.0
2hop__21991_43945,chunk_submod_160,chunk,submod,0.0,0.1176,0.0,0.2467,0.5,150.0,0.0,0.0
2hop__269766_43945,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3472,0.5,144.0,0.5,0.0
2hop__170341_43945,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
2hop__69765_43945,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2121,0.5,132.0,1.0,1.0
2hop__414193_176917,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1987,0.5,151.0,0.5,0.0
2hop__2416_86208,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__37097_86208,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4759,0.5,145.0,1.0,1.0
2hop__231805_514393,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1985,0.5,136.0,0.5,0.0
2hop__16581_16569,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1986,1.0,146.0,0.0,0.0
2hop__156044_57816,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4135,0.5,133.0,0.5,0.0
2hop__754753_57816,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2185,0.5,151.0,1.0,1.0
2hop__510679_57816,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3613,0.5,155.0,0.5,0.0
2hop__663184_57816,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3125,0.5,144.0,0.5,0.0
2hop__47071_162399,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3826,0.5,149.0,0.5,0.0
2hop__580231_162399,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2667,0.5,150.0,1.0,1.0
2hop__619265_45326,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2534,0.5,146.0,0.5,0.0
2hop__153532_45326,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
2hop__455392_40315,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3846,0.5,130.0,1.0,1.0
2hop__763840_144857,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1203,0.5,158.0,0.5,0.0
2hop__227031_144857,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0
2hop__168816_144857,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2532,0.5,154.0,0.5,0.0
2hop__312223_144857,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2152,0.5,158.0,0.5,0.0
2hop__85463_66122,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
2hop__289517_139339,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3595,0.5,153.0,0.5,0.0
2hop__507528_139339,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3235,0.5,136.0,0.5,0.0
2hop__85463_54688,chunk_submod_160,chunk,submod,0.0,0.6667,0.0,0.3312,0.5,157.0,1.0,1.0
2hop__669160_139339,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3269,0.5,156.0,0.5,0.0
2hop__332453_139339,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3187,0.5,160.0,0.5,0.0
2hop__85463_50252,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1857,0.5,140.0,0.5,0.0
2hop__85463_33311,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.5,0.0
2hop__60229_38663,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,150.0,1.0,1.0
2hop__706038_14251,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1529,0.5,157.0,0.5,0.0
2hop__821368_14251,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1582,0.5,158.0,0.5,0.0
2hop__857585_14251,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2875,0.5,160.0,0.5,0.0
2hop__60229_1783,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0
2hop__83405_158262,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
2hop__57543_158262,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.0,0.0,142.0,0.0,0.0
2hop__62020_158262,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__358582_189042,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__450600_158262,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4038,0.5,156.0,0.5,0.0
2hop__78401_158262,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
2hop__121145_561444,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2878,0.5,139.0,0.5,0.0
2hop__125412_544665,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2437,0.5,160.0,0.5,0.0
2hop__135668_561444,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.0,0.0,159.0,1.0,1.0
2hop__144317_120065,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__451574_120065,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2267,0.5,150.0,0.5,0.0
2hop__159146_120065,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__123166_47134,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3725,0.5,153.0,0.5,0.0
2hop__326404_120065,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.234,0.5,141.0,0.5,0.0
2hop__123545_47134,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3742,0.5,155.0,1.0,1.0
2hop__107905_110222,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.383,0.5,141.0,0.5,0.0
2hop__351045_47134,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3176,0.5,148.0,0.5,0.0
2hop__347652_47134,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1921,0.5,151.0,0.5,0.0
2hop__846844_47134,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5141,0.5,142.0,0.5,0.0
2hop__107601_110222,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3949,0.5,157.0,0.5,0.0
2hop__175168_110222,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2739,0.5,157.0,0.5,0.0
2hop__503085_110222,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.2201,0.5,159.0,0.5,0.0
2hop__293131_110222,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
2hop__46376_158105,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2237,0.5,152.0,0.5,0.0
2hop__13106_158105,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.0,0.0,159.0,1.0,1.0
2hop__55552_158105,chunk_submod_160,chunk,submod,0.0,0.8235,1.0,0.2183,0.5,142.0,0.5,0.0
2hop__417937_158105,chunk_submod_160,chunk,submod,0.0,0.1429,0.0,0.2763,0.5,152.0,0.5,0.0
2hop__85455_158105,chunk_submod_160,chunk,submod,0.0,0.1333,0.0,0.0,0.0,156.0,0.5,0.0
2hop__73615_16848,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.5,0.0
2hop__73615_42173,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
2hop__238499_431914,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3165,0.5,158.0,1.0,1.0
2hop__16844_42173,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__311931_417706,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.2452,0.5,155.0,0.5,0.0
2hop__16844_20510,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3312,0.5,157.0,0.5,0.0
2hop__73615_20510,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3529,0.5,136.0,0.5,0.0
2hop__593397_224832,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.1418,0.5,134.0,0.5,0.0
2hop__156658_155922,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__814408_155922,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,141.0,0.5,0.0
2hop__155781_155922,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.5,0.0
2hop__81682_707195,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.172,0.5,157.0,0.5,0.0
2hop__852657_155922,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.2222,0.5,135.0,1.0,1.0
2hop__149862_108549,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.275,0.5,160.0,0.5,0.0
2hop__669456_108549,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__358270_108549,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2297,0.5,148.0,0.5,0.0
2hop__149983_108549,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
2hop__608902_653666,chunk_submod_160,chunk,submod,0.0,0.25,0.0,0.1623,0.5,154.0,0.5,0.0
2hop__149710_108549,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5674,0.5,141.0,1.0,1.0
2hop__61664_786853,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3664,0.5,131.0,0.0,0.0
2hop__60686_229757,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
2hop__55032_786853,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3664,0.5,131.0,0.0,0.0
2hop__67660_158861,chunk_submod_160,chunk,submod,0.0,0.5,1.0,0.0,0.0,134.0,0.0,0.0
2hop__63483_786853,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
2hop__67660_81007,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.0,0.0,158.0,0.0,0.0
2hop__825727_584042,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2414,0.5,145.0,0.5,0.0
2hop__91667_67223,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.2229,0.5,157.0,0.0,0.0
2hop__91667_81007,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.0,0.0,128.0,0.5,0.0
2hop__245835_762148,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2468,0.5,154.0,0.5,0.0
2hop__67660_67223,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.0,0.0,159.0,0.0,0.0
2hop__152052_141308,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2857,0.5,154.0,1.0,1.0
2hop__151705_141308,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0
2hop__501624_181960,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1722,0.5,151.0,0.5,0.0
2hop__152700_141308,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2857,0.5,133.0,1.0,1.0
2hop__596188_297986,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1987,0.5,151.0,0.5,0.0
2hop__151750_141308,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2075,0.5,159.0,0.5,0.0
2hop__152027_141308,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,143.0,0.5,0.0
2hop__157498_127908,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.3933,0.5,150.0,0.5,0.0
2hop__179149_396277,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5324,0.5,139.0,0.5,0.0
2hop__448615_127908,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.551,1.0,147.0,1.0,1.0
2hop__423874_128023,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,0.3935,0.5,155.0,0.5,0.0
2hop__108158_83769,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3689,0.5,122.0,0.5,0.0
2hop__72118_83769,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0
2hop__72686_83769,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1622,0.5,148.0,0.5,0.0
2hop__424908_500483,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4645,1.0,155.0,1.0,1.0
2hop__646573_83769,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,122.0,0.5,0.0
2hop__169443_83769,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3243,0.5,148.0,0.5,0.0
2hop__394720_120259,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3247,0.5,154.0,0.5,0.0
2hop__88953_64006,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,131.0,1.0,1.0
2hop__315072_120259,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__511454_120259,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0
2hop__603365_120259,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.462,0.5,158.0,0.5,0.0
2hop__5190_64006,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2388,0.5,134.0,0.0,0.0
2hop__107185_64006,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,141.0,0.5,0.0
2hop__418941_429437,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2569,0.5,144.0,0.5,0.0
2hop__62951_64006,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,136.0,0.5,0.0
2hop__575188_342798,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1329,0.5,158.0,0.5,0.0
2hop__691455_64006,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__64372_83289,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3182,0.5,154.0,0.5,0.0
2hop__88406_83289,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.327,0.5,159.0,1.0,1.0
2hop__194469_83289,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2331,0.5,133.0,0.5,0.0
2hop__586343_83289,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,152.0,1.0,1.0
2hop__91626_96912,chunk_submod_160,chunk,submod,0.0,0.2857,0.0,0.3864,0.5,132.0,0.5,0.0
2hop__179322_83289,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.0,0.0,141.0,0.0,0.0
2hop__20536_96912,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,147.0,0.5,0.0
2hop__865828_377862,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,148.0,1.0,1.0
2hop__749997_96912,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2452,0.5,155.0,0.5,0.0
2hop__690412_526810,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.245,0.5,151.0,0.5,0.0
2hop__460946_294723,ace_focused_160,ace,focused,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__252311_366220,ace_focused_160,ace,focused,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__701895_752697,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2792,0.5,154.0,0.5,0.0
2hop__259228_793698,ace_focused_160,ace,focused,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0
2hop__481349_302087,ace_focused_160,ace,focused,0.0,0.5,0.0,0.2774,0.5,155.0,0.5,0.0
2hop__697790_864352,ace_focused_160,ace,focused,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
2hop__207476_625987,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2338,0.5,154.0,0.5,0.0
2hop__390947_232243,ace_focused_160,ace,focused,0.0,0.8,1.0,0.3529,1.0,153.0,1.0,1.0
2hop__354635_174222,ace_focused_160,ace,focused,0.0,0.0,0.0,0.302,0.5,149.0,0.5,0.0
2hop__635187_861533,ace_focused_160,ace,focused,0.0,0.0,0.0,0.302,0.5,149.0,0.5,0.0
2hop__166824_185403,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1975,0.5,157.0,0.5,0.0
2hop__698577_851686,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1899,0.5,158.0,0.5,0.0
2hop__362107_652514,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3205,0.5,156.0,0.5,0.0
2hop__402530_774333,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1409,0.5,149.0,0.5,0.0
2hop__195917_575657,ace_focused_160,ace,focused,0.0,0.5,0.0,0.1032,0.5,155.0,0.5,0.0
2hop__683835_709167,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1753,0.5,154.0,0.5,0.0
2hop__197470_271394,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2293,1.0,157.0,1.0,1.0
2hop__458131_174974,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3117,0.5,154.0,0.5,0.0
2hop__299142_347613,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1931,0.5,145.0,0.5,0.0
2hop__528263_865831,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2914,0.5,151.0,0.5,0.0
2hop__569582_304416,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3592,1.0,142.0,1.0,1.0
2hop__505860_650613,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2267,0.5,150.0,0.5,0.0
2hop__821197_368148,ace_focused_160,ace,focused,0.0,0.6667,1.0,0.5064,1.0,156.0,1.0,1.0
2hop__554167_451128,ace_focused_160,ace,focused,0.0,0.0,0.0,0.277,0.5,148.0,0.5,0.0
2hop__702496_430061,ace_focused_160,ace,focused,0.0,0.5,0.0,0.172,0.5,157.0,0.5,0.0
2hop__549146_223121,ace_focused_160,ace,focused,0.0,0.4,0.0,0.25,0.5,136.0,0.5,0.0
