qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a8e3ed7554299068b959e82,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3684,0.5,133.0,1.0,1.0
5a7d2b5755429907fabef0c2,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6014,1.0,143.0,1.0,1.0
5a74c3f455429979e2882a0a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4097,1.0,144.0,1.0,1.0
5a7a06525542990198eaf04f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.58,1.0,150.0,1.0,1.0
5ab2ce27554299545a2cfa98,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1589,0.5,151.0,0.5,0.0
5a810506554299260e20a202,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6434,1.0,143.0,1.0,1.0
5ab2999a554299194fa9342f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.6603,1.0,156.0,1.0,1.0
5ab9d6ef5542994dbf01985b,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3969,0.5,131.0,1.0,1.0
5a7ba4765542995eb53be976,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.8201,1.0,139.0,1.0,1.0
5ac294b955429921a00aafd0,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3504,0.5,137.0,1.0,1.0
5a773d8955429966f1a36cc4,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
5ae0f5fc554299422ee9957c,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5742,1.0,155.0,1.0,1.0
5a8edb7f55429917b4a5bdeb,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6859,1.0,156.0,1.0,1.0
5ae612f3554299546bf83065,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7707,1.0,157.0,1.0,1.0
5a88db445542993b751ca88a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7043,1.0,115.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4375,1.0,160.0,1.0,1.0
5ab8ae585542991b5579efd8,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4688,1.0,160.0,1.0,1.0
5ab9535a5542996be202047e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3776,0.5,143.0,1.0,1.0
5adeffa85542992d7e9f926f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5425,1.0,153.0,1.0,1.0
5abcfc365542993a06baf9d6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
5a8b3de95542997f31a41cc3,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2701,0.5,137.0,1.0,1.0
5a8587dd5542997b5ce40000,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5938,1.0,128.0,1.0,1.0
5ae55e6855429960a22e02d0,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5208,1.0,144.0,1.0,1.0
5a80c74f554299260e20a158,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.8323,1.0,155.0,1.0,1.0
5a7543d555429916b01642ce,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.255,0.5,149.0,1.0,1.0
5a831af855429954d2e2ec1e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5625,1.0,160.0,1.0,1.0
5ae7909f5542994a481bbda6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.8302,1.0,159.0,1.0,1.0
5a89d26b5542992e4fca83d1,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.719,1.0,153.0,1.0,1.0
5ade279e5542992fa25da6fa,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5613,1.0,155.0,1.0,1.0
5adc5b875542996e68525328,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.2517,0.5,151.0,0.5,0.0
5ae686535542996d980e7bdc,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,158.0,1.0,1.0
5a7c25035542997c3ec972e5,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5166,1.0,151.0,1.0,1.0
5adebc51554299728e26c799,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.2667,0.5,150.0,0.5,0.0
5a88a19a5542997e5c09a64b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
5a81346055429926c1cdad13,chunk_submod_160,chunk,submod,0.0,0.1818,1.0,0.6122,1.0,147.0,1.0,1.0
5aded04755429975fa854fa7,chunk_submod_160,chunk,submod,0.0,0.2857,1.0,0.5315,1.0,143.0,1.0,1.0
5a85f4ec5542994775f606c6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6333,1.0,150.0,1.0,1.0
5a7cdd6b55429909bec76858,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.528,1.0,125.0,1.0,1.0
5a832e715542990548d0b1bf,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7278,1.0,158.0,1.0,1.0
5adf73a45542992d7e9f9378,chunk_submod_160,chunk,submod,0.0,0.8,1.0,0.625,1.0,160.0,1.0,1.0
5ae328df55429928c423963c,chunk_submod_160,chunk,submod,0.0,0.3333,1.0,0.7697,1.0,152.0,1.0,1.0
5a8e0cb85542995085b373b2,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2533,0.5,150.0,1.0,1.0
5abe94fd55429965af743f37,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6439,1.0,132.0,1.0,1.0
5a7758895542994aec3b729c,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.443,1.0,158.0,1.0,1.0
5abd09585542996e802b469b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1887,0.5,159.0,0.5,0.0
5abc0bea554299658360040d,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.3681,0.5,144.0,0.5,0.0
5ac0805f5542992a796ded29,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4422,0.5,147.0,1.0,1.0
5a888fe6554299206df2b2f7,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.725,1.0,160.0,1.0,1.0
5a7757215542993569682d58,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.24,0.5,125.0,0.5,0.0
5a77a65b5542992a6e59df57,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4255,1.0,141.0,1.0,1.0
5ae12a4b55429920d52342df,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2437,0.5,160.0,0.5,0.0
5a89f5815542993b751ca9c5,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5103,1.0,145.0,1.0,1.0
5ae531a95542990ba0bbb1fc,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5357,0.5,140.0,0.5,0.0
5a7b443c5542992d025e67ce,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.331,0.5,142.0,0.5,0.0
5abe436455429976d4830ac6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3311,0.5,151.0,1.0,1.0
5ae5c74d554299546bf82f58,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7143,1.0,140.0,1.0,1.0
5ae3e5d05542994393b9e79f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4967,1.0,153.0,1.0,1.0
5a72f74a55429901807daf59,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3354,0.5,158.0,0.5,0.0
5ae54eea5542993aec5ec19d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4076,1.0,157.0,1.0,1.0
5a8e32d35542995a26add480,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.2192,0.5,146.0,1.0,1.0
5a8230af554299676cceb227,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5133,1.0,150.0,1.0,1.0
5ae7316e554299572ea5477e,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,0.4805,1.0,154.0,1.0,1.0
5ac194db55429964131be23a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,1.0,137.0,1.0,1.0
5ab2979c554299449642c919,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,0.8431,1.0,153.0,1.0,1.0
5a86e6f65542994775f6077c,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,0.6282,1.0,156.0,1.0,1.0
5a85ee635542994775f606b4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2464,0.5,138.0,1.0,1.0
5abbfa8f55429965836003cc,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4264,1.0,129.0,1.0,1.0
5ae3789b5542992e3233c412,chunk_submod_160,chunk,submod,0.0,0.8571,0.0,0.2946,0.5,129.0,1.0,1.0
5ab344fc55429969a97a811e,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.3475,0.5,141.0,1.0,1.0
5a7a88e455429941d65f268c,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.8163,1.0,147.0,1.0,1.0
5a8634fe554299211dda2aac,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5639,1.0,133.0,1.0,1.0
5ae54b4f5542990ba0bbb261,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6015,1.0,133.0,1.0,1.0
5ac25fa955429951e9e6858c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1562,0.5,160.0,0.5,0.0
5ab44cd555429942dd415f10,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3816,1.0,152.0,1.0,1.0
5a761e855542994ccc9186e0,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3636,1.0,143.0,1.0,1.0
5a87defa5542993e715abfec,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4286,0.5,133.0,1.0,1.0
5ab827a555429934fafe6cf5,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3007,0.5,143.0,0.5,0.0
5ab5fcae554299110f2199ad,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3097,1.0,155.0,1.0,1.0
5abd01205542992ac4f3819b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2157,0.5,153.0,0.5,0.0
5ae3305c55429928c423965f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1081,0.5,148.0,0.5,0.0
5ac249bd55429951e9e68528,chunk_submod_160,chunk,submod,0.0,0.2857,1.0,0.3446,0.5,148.0,1.0,1.0
5adf98215542993344016d19,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.483,1.0,147.0,1.0,1.0
5a745a6055429974ef308be4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2416,0.5,149.0,1.0,1.0
5ab9d2e255429955dce3ed90,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4932,1.0,146.0,1.0,1.0
5a8ea03e5542990e94052b81,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6733,1.0,150.0,1.0,1.0
5a9052765542995651fb513d,chunk_submod_160,chunk,submod,0.0,0.8,0.0,0.2288,0.5,153.0,1.0,1.0
5adbd3405542994650320bf8,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5127,0.5,158.0,1.0,1.0
5ae1091055429920d523429b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4305,1.0,151.0,1.0,1.0
5add7b0c5542992200553b39,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5481,1.0,135.0,1.0,1.0
5ae236da5542994d89d5b397,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3671,0.5,158.0,0.5,0.0
5abbd3ac55429931dba1458b,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.4058,1.0,138.0,1.0,1.0
5abe535055429976d4830aea,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4526,0.5,137.0,0.5,0.0
5ac3a2fa5542993915413857,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.203,0.5,133.0,0.5,0.0
5ab58f9a554299488d4d99da,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3268,0.5,153.0,0.5,0.0
5abd0b6b5542996e802b46b4,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4774,0.5,155.0,1.0,1.0
5ae76e615542997ec2727647,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6131,1.0,137.0,1.0,1.0
5a7d1868554299452d57bae2,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.4375,1.0,160.0,1.0,1.0
5a8682755542996432c571cf,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.2774,0.5,137.0,1.0,1.0
5ac02d59554299294b218f3b,chunk_submod_160,chunk,submod,0.0,0.25,1.0,0.566,1.0,159.0,1.0,1.0
5aba71be5542994dbf01990c,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4422,1.0,147.0,1.0,1.0
5a7b77d95542997c3ec971a5,chunk_submod_160,chunk,submod,0.0,0.4,0.0,0.349,0.5,149.0,0.5,0.0
5aba9813554299232ef4a357,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,134.0,1.0,1.0
5ab6993f554299110f219a2b,chunk_submod_160,chunk,submod,0.0,0.8,1.0,0.5035,1.0,143.0,1.0,1.0
5adc7dbf5542994d58a2f618,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5833,1.0,144.0,1.0,1.0
5a7c572655429935c91b5166,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4926,1.0,136.0,1.0,1.0
5ab746c8554299110f219aef,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2614,0.5,153.0,1.0,1.0
5ab262a4554299340b5254ac,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3922,0.5,153.0,0.5,0.0
5ac38bf355429939154137ba,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4379,0.5,153.0,1.0,1.0
5adefdd75542995ec70e8f4e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
5a85cead5542991dd0999ea9,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6074,0.5,135.0,0.5,0.0
5a7e36815542995ed0d166d4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6614,1.0,127.0,1.0,1.0
5a713f395542994082a3e6ea,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.5875,1.0,160.0,1.0,1.0
5ae1338d55429901ffe4ade1,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.6849,1.0,146.0,1.0,1.0
5a75f7db5542994ccc918670,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6512,1.0,129.0,1.0,1.0
5ab8f4ee5542991b5579f091,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5441,1.0,136.0,1.0,1.0
5abc0aba55429959677d6a00,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5823,1.0,158.0,1.0,1.0
5ae12d5355429920d52342eb,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5097,0.5,155.0,0.5,0.0
5a7a276d5542996c55b2dd27,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,0.5437,1.0,160.0,1.0,1.0
5ab5744e554299494045efdf,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2047,0.5,127.0,0.5,0.0
5ab5c6e55542997d4ad1f1db,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.3116,1.0,138.0,1.0,1.0
5a74feb75542996c70cfae6d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5192,0.5,156.0,1.0,1.0
5ab56f7a554299637185c59a,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2595,0.5,158.0,0.5,0.0
5abc5603554299700f9d7875,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.8056,1.0,144.0,1.0,1.0
5a8cacac554299585d9e3716,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5442,1.0,147.0,1.0,1.0
5a8a07725542992d82986e5b,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.6048,1.0,124.0,1.0,1.0
5ae2c6bf554299492dc91c6c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4967,1.0,151.0,1.0,1.0
5a903b7255429933b8a204ae,chunk_submod_160,chunk,submod,0.0,0.5,1.0,0.3885,1.0,157.0,1.0,1.0
5ab53bee554299637185c526,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3333,0.5,144.0,0.5,0.0
5ab8633c55429919ba4e22d6,chunk_submod_160,chunk,submod,0.0,0.4,0.0,0.2792,0.5,154.0,1.0,1.0
5a835a265542992ef85e2281,chunk_submod_160,chunk,submod,0.0,0.5,1.0,0.5323,1.0,124.0,1.0,1.0
5a74b55455429974ef308c39,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2237,0.5,152.0,0.5,0.0
5ac002705542996f0d89cb05,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,0.6124,1.0,129.0,1.0,1.0
5a883afc5542994846c1ce48,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.5205,0.5,146.0,0.5,0.0
5add38355542990dbb2f7dd0,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6712,0.5,146.0,0.5,0.0
5ac43530554299204fd21f0a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.4125,1.0,160.0,1.0,1.0
5a895f6155429946c8d6e914,chunk_submod_160,chunk,submod,0.0,0.5,1.0,0.5,1.0,160.0,1.0,1.0
5a79c9c05542994bb94570a5,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.7519,1.0,133.0,1.0,1.0
5a8389445542996488c2e450,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5944,1.0,143.0,1.0,1.0
5ab236645542993be8fa98c9,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.7552,1.0,143.0,1.0,1.0
5ac4f7e955429924173fb523,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5909,1.0,154.0,1.0,1.0
5ab1c2bf5542997061209558,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2357,0.5,140.0,1.0,1.0
5ade6fcd55429975fa854ecf,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.7642,1.0,123.0,1.0,1.0
5ab2b7c1554299166977406a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.6667,1.0,153.0,1.0,1.0
5a74b4e555429929fddd84c2,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.54,1.0,150.0,1.0,1.0
5a84b5f05542991dd0999da5,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7051,1.0,156.0,1.0,1.0
5a83ed9b55429933447460b8,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5946,1.0,148.0,1.0,1.0
5ae491155542995ad6573da3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7324,1.0,142.0,1.0,1.0
5ae00a27554299025d62a3bb,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,0.6154,1.0,156.0,1.0,1.0
5a822a5e55429926c1cdae43,chunk_submod_160,chunk,submod,0.0,0.3333,1.0,0.3,0.5,160.0,1.0,1.0
5ae641f65542992ae0d162a3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.2532,0.5,158.0,0.5,0.0
5a77e96c5542995d8318132d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.0,0.0,119.0,0.5,0.0
5ab9d7e4554299232ef4a21f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4899,1.0,149.0,1.0,1.0
5a902d5155429933b8a2048d,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4422,1.0,147.0,1.0,1.0
5a83c9445542992ef85e2360,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.3061,0.5,98.0,1.0,1.0
5ae236b2554299495565da3e,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.5414,1.0,157.0,1.0,1.0
5ae2c4b8554299495565db31,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
5a78f8e555429970f5fffe01,chunk_submod_160,chunk,submod,0.0,0.2857,1.0,0.4423,1.0,156.0,1.0,1.0
5a8c66db554299585d9e3683,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,154.0,1.0,1.0
5a83108d55429966c78a6b1e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7044,1.0,159.0,1.0,1.0
5a838fcd5542992ef85e2305,chunk_submod_160,chunk,submod,0.0,0.8,0.0,0.2949,0.5,156.0,0.5,0.0
5abc030e554299642a094bdc,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5517,0.5,145.0,1.0,1.0
5abbb64455429931dba144b4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.3861,1.0,158.0,1.0,1.0
5ae236445542992decbdcc69,chunk_submod_160,chunk,submod,0.0,0.4,1.0,0.6209,1.0,153.0,1.0,1.0
5ab844815542992aa3b8c8af,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.1859,0.5,156.0,0.5,0.0
5a85b0c85542994c784ddb40,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.5409,1.0,159.0,1.0,1.0
5a8752955542994775f607d1,chunk_submod_160,chunk,submod,0.0,0.2857,0.0,0.0,0.0,140.0,0.5,0.0
5a7f19eb55429934daa2fcdb,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4552,1.0,134.0,1.0,1.0
5a72a9145542994cef4bc3c1,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.3355,0.5,155.0,0.5,0.0
5ade1f1c55429939a52fe82d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.7929,1.0,140.0,1.0,1.0
5a89d3e15542992e4fca83d4,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.761,1.0,159.0,1.0,1.0
5ab84dea55429934fafe6d4f,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.4694,1.0,147.0,1.0,1.0
5a83438955429966c78a6b61,chunk_submod_160,chunk,submod,1.0,1.0,1.0,0.331,0.5,145.0,0.5,0.0
5ae0ec48554299422ee9955a,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,0.3088,0.5,136.0,1.0,1.0
5ab474135542991751b4d77b,chunk_submod_160,chunk,submod,0.0,0.2857,1.0,0.6742,1.0,132.0,1.0,1.0
5a8d838955429941ae14dfe5,chunk_submod_160,chunk,submod,0.0,0.0,1.0,0.4014,1.0,142.0,1.0,1.0
5aba926f55429901930fa83e,ace_focused_160,ace,focused,0.0,0.0,1.0,0.2095,0.5,148.0,0.5,0.0
5ae1fced5542997283cd230e,ace_focused_160,ace,focused,1.0,1.0,1.0,0.7616,1.0,151.0,1.0,1.0
5a890b895542995153361278,ace_focused_160,ace,focused,0.0,0.0,1.0,0.7792,1.0,154.0,1.0,1.0
5a90b2175542990a984936ae,ace_focused_160,ace,focused,1.0,1.0,1.0,0.5098,1.0,153.0,1.0,1.0
5a881cbb55429938390d3ee7,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3924,0.5,158.0,0.5,0.0
5a764c0b55429976ec32bd89,ace_focused_160,ace,focused,0.0,0.0,1.0,0.7365,1.0,148.0,1.0,1.0
5ac2da27554299657fa2909f,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2956,0.5,159.0,0.5,0.0
5ac26ac15542992f1f2b38bc,ace_focused_160,ace,focused,0.0,0.0,0.0,0.4868,0.5,152.0,0.5,0.0
5a8a521d5542992d82986f15,ace_focused_160,ace,focused,0.0,0.0,1.0,0.5723,1.0,159.0,1.0,1.0
5ae650fb55429929b0807b2e,ace_focused_160,ace,focused,1.0,1.0,1.0,0.7219,1.0,151.0,1.0,1.0
5a8bc1b85542997f31a41db8,ace_focused_160,ace,focused,0.0,0.0,1.0,0.5143,1.0,140.0,1.0,1.0
5ab209ec554299722f9b4ca2,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3567,0.5,157.0,0.5,0.0
5a8bb90f5542996e8ac88a02,ace_focused_160,ace,focused,0.0,0.0,1.0,0.4853,1.0,136.0,1.0,1.0
5ac31b0a554299741d48a1f0,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3548,0.5,155.0,0.5,0.0
5adf3e355542993a75d26440,ace_focused_160,ace,focused,0.0,0.0,0.0,0.5794,0.5,126.0,1.0,1.0
5abd245555429924427fcf0f,ace_focused_160,ace,focused,1.0,1.0,1.0,0.2966,0.5,145.0,0.5,0.0
5a84b5975542991dd0999da3,ace_focused_160,ace,focused,0.0,0.8571,1.0,0.5472,1.0,159.0,1.0,1.0
5a8ba3ff55429971feec4744,ace_focused_160,ace,focused,0.0,0.0,0.0,0.4437,0.5,151.0,1.0,1.0
5a8303c255429954d2e2ec01,ace_focused_160,ace,focused,0.0,0.0,0.0,0.6897,1.0,145.0,1.0,1.0
5a7b374c5542995eb53be8cc,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3603,1.0,136.0,1.0,1.0
5a7b63eb55429931da12ca7e,ace_focused_160,ace,focused,0.0,0.0,1.0,0.538,1.0,158.0,1.0,1.0
5a90492655429933b8a204d8,ace_focused_160,ace,focused,1.0,1.0,1.0,0.5478,1.0,157.0,1.0,1.0
5a8a502b5542996c9b8d5ea6,ace_focused_160,ace,focused,0.0,0.4,0.0,0.8531,1.0,143.0,1.0,1.0
5ae5a4e5554299546bf82f01,ace_focused_160,ace,focused,0.0,0.75,1.0,0.7029,1.0,138.0,1.0,1.0
5a78e3b955429974737f78f1,ace_focused_160,ace,focused,1.0,1.0,1.0,0.7975,1.0,158.0,1.0,1.0
5a85cd295542997175ce202b,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3052,0.5,154.0,0.5,0.0
5add6cf45542992ae4cec55f,ace_focused_160,ace,focused,0.0,0.0,1.0,0.6014,0.5,143.0,0.5,0.0
5a86fde6554299211dda2b7f,ace_focused_160,ace,focused,0.0,0.0,0.0,0.1613,0.5,155.0,0.5,0.0
5a8198565542995ce29dcc13,ace_focused_160,ace,focused,0.0,0.0,1.0,0.6115,1.0,157.0,1.0,1.0
5a79332555429907847277e7,ace_focused_160,ace,focused,1.0,1.0,1.0,0.3793,1.0,145.0,1.0,1.0
5ac31602554299741d48a1bf,ace_focused_160,ace,focused,0.0,0.0,0.0,0.239,0.5,159.0,0.5,0.0
5ae4a2e25542996836b02cee,ace_focused_160,ace,focused,1.0,1.0,1.0,0.4452,1.0,155.0,1.0,1.0
5a8192045542995ce29dcc04,ace_focused_160,ace,focused,1.0,1.0,1.0,0.6538,1.0,156.0,1.0,1.0
5a817d8c55429903bc27b974,ace_focused_160,ace,focused,0.0,0.0,1.0,0.4331,1.0,157.0,1.0,1.0
5adf0ae45542992d7e9f9286,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2276,0.5,145.0,0.5,0.0
5a7309a15542992359bc320c,ace_focused_160,ace,focused,1.0,1.0,1.0,0.5479,1.0,146.0,1.0,1.0
5ac54f8d5542993e66e822f5,ace_focused_160,ace,focused,0.0,0.5,1.0,0.4552,1.0,145.0,1.0,1.0
5ae5cf625542996de7b71a22,ace_focused_160,ace,focused,0.0,0.8571,1.0,0.5414,1.0,157.0,1.0,1.0
5ae1d5a3554299234fd04319,ace_focused_160,ace,focused,0.0,0.6667,1.0,0.6054,1.0,147.0,1.0,1.0
5ab6390f5542995eadeeff7a,ace_focused_160,ace,focused,0.0,0.6667,1.0,0.7188,1.0,160.0,1.0,1.0
5a7344e95542991f9a20c6ce,ace_focused_160,ace,focused,0.0,0.0,0.0,0.2867,0.5,150.0,0.5,0.0
5ac2ed41554299218029db96,ace_focused_160,ace,focused,1.0,1.0,1.0,0.6933,1.0,150.0,1.0,1.0
5ae0536755429924de1b70a6,ace_focused_160,ace,focused,0.0,0.0,0.0,0.3014,1.0,146.0,1.0,1.0
