qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_220_tokens,chunk_packed_220_doc_count,chunk_packed_220_em,chunk_packed_220_f1,ace_packed_220_tokens,ace_packed_220_doc_count,ace_packed_220_em,ace_packed_220_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a7503945542996c70cfae76,"Which Lithuanian-Canadian anthropologist, primatologist, conservationist, ethologist, and author was chosen by  Louis Leakey, along with Jane Goodall, Dian Fossey to study hominids in their natural environments?",chunk_packed_220,chunk_packed_220,0.33393111989638646,0.39553571026658685,0.3617222338180461,0.3554565122284189,0.6666666666666666,204,5,0.0,0.6666666666666666,206,5,0.0,0.6666666666666666,206,5,0.0,0.6666666666666666
5ae0aabc55429945ae9593fe,Veljko Čubrilović was involved in the assassination of which heir to the Austro-Hungarian throne?,chunk_packed_220,ace_focused_220,0.3620739428495682,0.36366640650566584,0.35595143706435123,0.36852167289863647,0.42857142857142855,212,5,0.0,0.4444444444444444,202,4,0.0,0.4444444444444444,207,5,0.0,0.5
5ae499d755429970de88d9ca,"Carroll County, for 12 of the 13 counties, were named for which wealthy Maryland planter?",chunk_packed_220,ace_packed_220,0.3024501378616318,0.3053707294957533,0.2976891496414307,0.29653491957696354,0.6666666666666666,212,4,1.0,1.0,204,4,1.0,1.0,214,4,1.0,1.0
5a7ab1e955429931da12c95d,Where are the main administrative offices of the institute located where K. S. Babu earned his PhD in 1986?,chunk_packed_220,ace_focused_220,0.3266447024389487,0.3238969275671251,0.33989226920088045,0.26490313903260815,0.42857142857142855,219,5,0.0,0.0,220,5,0.0,0.0,217,5,0.0,0.0
5ac39844554299741d48a2ac,"Which mountain is higher, Nanda Devi or Broad Peak?",ace_packed_220,chunk_packed_220,0.25442090549288676,0.26432763865599773,0.26199010405314066,0.30692233598638197,1.0,211,4,1.0,1.0,219,4,0.0,0.0,220,4,0.0,0.0
5add23d05542994734353871,What is the primary duty of the Austrian Pinscher and the Maremma Sheepdog?,ace_packed_220,ace_focused_220,0.2586370661490033,0.25877071563552834,0.25386180886212556,0.3187476539251163,0.6666666666666666,217,4,0.0,0.0,201,4,0.0,0.0,193,3,0.0,0.0
5a8ff6635542995651fb5086,Who currently has more store locations? Bearno's or Patxi's Chicago Pizza?,chunk_packed_220,chunk_packed_220,0.31478060216382964,0.3224748132106279,0.3198234709883051,0.3136888472101891,0.6666666666666666,212,5,0.0,0.6666666666666666,198,5,0.0,0.0,215,4,0.0,0.0
5a8f51185542992414482a3d,The primary jockey of Binocular was Champion Jockey how many consecutive times?,ace_packed_220,ace_focused_220,0.2497344427418311,0.24876261666489857,0.2455531354079691,0.3099460469922325,0.25,219,5,0.0,0.0,217,5,0.0,0.0,205,5,0.0,0.0
5abdb5b455429965af743dfa,"Who was the another star in the television series Ma Boy who worked with the South Korean actress who began her career as a child actress in 2006 and initially gained public attention for ""Moon Embracing the Sun"" (2012)?",ace_packed_220,ace_focused_220,0.3168227648799784,0.3055055018788711,0.3241742746387698,0.38744374902108114,0.6666666666666666,216,4,1.0,1.0,208,4,1.0,1.0,205,4,1.0,1.0
5a8cd6de55429941ae14df07,Charlotte Hatherley initially came to prominence in a band formed in what year?,chunk_packed_220,ace_focused_220,0.27425972639716656,0.3273859196725457,0.293710082055864,0.2731153029260538,0.42857142857142855,207,3,0.0,0.0,215,4,0.0,0.0,198,4,0.0,0.0
5a81ebee554299676cceb16d,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,ace_packed_220,chunk_packed_220,0.21864824686463902,0.2406195328875886,0.26270989863496885,0.25126595494358916,0.42857142857142855,215,5,0.0,0.0,215,5,0.0,0.0,216,5,0.0,0.0
5adea2435542992fa25da7e4,"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",ace_packed_220,ace_packed_220,0.292003889612673,0.3131611991841303,0.3039015459160538,0.33636710154617344,0.6666666666666666,199,4,0.0,0.28571428571428575,191,4,0.0,0.28571428571428575,200,4,0.0,0.0
5ab2d61155429916697740ff,"What kind of creative artist was Howell Conant, famed for his work with Grace Kelly?",chunk_packed_220,ace_packed_220,0.3135227511304849,0.3627021856182563,0.34176317843640924,0.2943043369870888,0.42857142857142855,194,5,0.0,0.6666666666666666,189,5,0.0,0.6666666666666666,189,5,0.0,0.6666666666666666
5ae141475542997b2ef7d185,I Like 'em Big and Stupid was a single whose B-side was played on the show of the record collector specializing in what type of music?,chunk_packed_220,chunk_packed_220,0.32309658648811335,0.3057931879399546,0.3222384568427178,0.35199441691655664,0.42857142857142855,213,4,1.0,1.0,217,4,1.0,1.0,219,5,1.0,1.0
5a77d25555429949eeb29f6c,Which 2017 American 3D film was written by Cinco Paul and Ken Daurio?,ace_packed_220,ace_packed_220,0.36046092059962576,0.2901942247792768,0.36939698033592105,0.4428244778643353,0.6666666666666666,218,4,0.0,0.0,199,4,0.0,0.0,209,5,0.0,0.0
5adc99cf554299438c868e0d,What is the middle name of the singer who recorded Would You Like to Take a Walk? with Louis Armstrong in 1951,ace_packed_220,ace_focused_220,0.3237786812634983,0.34092290314045115,0.3358026151109167,0.3601874502808284,0.42857142857142855,214,5,0.0,0.0,206,5,0.0,0.0,205,4,0.0,0.0
5a7a650355429941d65f2615,"Who was born first, Lecrae Devaughn Moore or Gawvi?",ace_packed_220,ace_packed_220,0.22098494897768636,0.2263543077931084,0.22453114647723355,0.3426062806532706,0.6666666666666666,220,4,0.0,0.0,192,4,1.0,1.0,196,4,1.0,1.0
5a8b3c0055429949d91db4f8,IS Paul Sloane noted for directing more musicals than  Jacques Demy,ace_packed_220,ace_packed_220,0.22960595765986969,0.2415559258477198,0.25905033954472967,0.2781254402155263,0.42857142857142855,220,4,0.0,0.0,204,4,0.0,0.0,207,5,0.0,0.0
5a8fc3b155429933b8a20454,In recent decades American schools have included much more on ncient times tens of thousands of years ago with the settlement of the Americas by who?,ace_packed_220,ace_packed_220,0.3152447036796112,0.34156781279388165,0.32810920305496627,0.3709420026153297,0.6666666666666666,217,4,1.0,1.0,193,3,1.0,1.0,206,3,1.0,1.0
5a7f354b5542992e7d278c8c,What is the name of the band that had a song featured in the second installment of a 2005 horror film starring Donnie Wahlberg?,chunk_packed_220,ace_packed_220,0.2765275016608407,0.27492302810828784,0.2821849960910931,0.2720525553600373,0.42857142857142855,211,4,1.0,1.0,202,4,1.0,1.0,211,5,0.0,0.0
5a7da3a95542990b8f5039e6,What position did the former Major League Baseball player play who worked on the same broadcast team as Kim Kelch?,chunk_packed_220,chunk_packed_220,0.2479744112879882,0.24766325628863298,0.23655757738587319,0.2514606374390185,1.0,217,4,1.0,1.0,200,5,0.0,0.5,200,5,0.0,0.0
5a7d2c8d5542995ed0d16624,"Who is older, Steven Tyler, or Elizabeth Fraser?",ace_packed_220,ace_packed_220,0.2611016155501724,0.2615133322543641,0.2590445423582746,0.32799642558833536,0.42857142857142855,218,4,1.0,1.0,191,4,1.0,1.0,208,5,1.0,1.0
5a90605d5542995651fb514d,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,chunk_packed_220,ace_packed_220,0.2416355695108362,0.23935812271581658,0.22299468803885253,0.27023532851318394,1.0,215,4,0.0,0.0,219,5,0.0,0.7272727272727273,219,5,0.0,0.25
5a8f43555542992414482a21,This film is an adaption of a Jacques Offenbach's opera that was written by a Hungarian British screenwriter?,chunk_packed_220,chunk_packed_220,0.30135982568676223,0.3139591070544736,0.3104202307094185,0.30320411967058225,0.25,195,4,0.0,0.0,211,4,0.0,0.0,213,4,0.0,0.0
5ae48a2b55429913cc204494,"Which singer is in the duo Sugarland, Jennifer Nettles or Roger Taylor?",ace_packed_220,chunk_packed_220,0.2729099861589911,0.27552705238264785,0.27656155914004066,0.31321947175347187,0.6666666666666666,199,4,1.0,1.0,212,5,1.0,1.0,212,5,1.0,1.0
5a7e689f55429934daa2fc1c,Daddy was an American Pit Bull who was integral to the work of what Mexican-American dog behaviorist with over 25 years of canine experience?,chunk_packed_220,ace_packed_220,0.29892829331625265,0.28477039476461835,0.2879255912302221,0.32674756113025494,1.0,211,4,1.0,1.0,197,5,1.0,1.0,197,5,1.0,1.0
5ab467975542991751b4d75f,"When was the duo formed who's English language song is the ""Freaky Like Me""?",ace_packed_220,ace_packed_220,0.2920221584269378,0.3150786799297637,0.320973808086809,0.3853381417100431,0.25,220,5,0.0,0.0,194,5,1.0,1.0,219,5,1.0,1.0
5a775f8a5542994aec3b72ba,"Who is the American singer-songwriter, who won an award for Best Female Video at the 2009 MTV Video Music Awards, and wrote a song for the 'AT&T Team USA Soundtrack'?",ace_packed_220,ace_packed_220,0.25249404670043185,0.33566121052979914,0.32747237958295244,0.3235889560937434,0.25,217,4,0.0,0.0,195,4,0.0,0.0,220,3,0.0,0.0
5addf3d65542990dbb2f7f0e,Are Ballota and Myosotis both evergreens?,ace_packed_220,ace_focused_220,0.22493283915831716,0.24266908178102276,0.23387960119602696,0.27011989153487354,0.6666666666666666,220,5,0.0,0.0,217,5,0.0,0.0,195,5,0.0,0.0
5a75321555429916b0164290,What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,ace_packed_220,ace_focused_220,0.21359705513750882,0.2162152188795583,0.21462223258847563,0.3192365999904936,0.25,220,3,0.0,0.0,216,4,0.0,0.0,215,4,0.0,0.0
5ae385df5542992f92d82305,"Who was a pianist, Maro Ajemian or Richard C. Sarafian?",ace_packed_220,ace_focused_220,0.2929357313745822,0.3056679043895728,0.3383025316869007,0.3354464526271022,0.42857142857142855,216,5,1.0,1.0,219,5,1.0,1.0,215,4,1.0,1.0
5a84973e5542992a431d1a67,Stockely Webster has paintings hanging in what home (that serves as the residence for the Mayor of New York)?,chunk_packed_220,ace_focused_220,0.27989736082035443,0.2964759197741774,0.2699981851131573,0.2747414728308725,0.42857142857142855,220,4,1.0,1.0,220,4,1.0,1.0,196,4,1.0,1.0
5ab90d8955429916710eb0f1,Jalen Jones plays basketball for an NBA team that plays their home games in what arena?,chunk_packed_220,chunk_packed_220,0.2969567904962589,0.2932858183963344,0.30053562572564607,0.2939985365351181,0.42857142857142855,213,4,1.0,1.0,202,4,0.0,0.4,207,5,0.0,0.4
5ade9c2155429939a52fe8fe,The Walkley Heights suburb is located on land that was the home of a prison built in what year?,chunk_packed_220,chunk_packed_220,0.295737925880754,0.3137840567481994,0.31552711472234546,0.3155092287088498,0.42857142857142855,211,4,1.0,1.0,219,5,1.0,1.0,220,5,1.0,1.0
5a8661535542994775f60758,What schools of thought are drawn from in the academic discipline of Hafiz Rashid Khan?,ace_packed_220,ace_packed_220,0.25673696127491724,0.2540434693419313,0.2585588837982096,0.30171858364816134,0.42857142857142855,212,4,0.0,0.0,202,5,0.0,0.0,210,5,0.0,0.0
5ae1e11c554299234fd04335,Both Neijiang and Weifang and considered what type of city?,chunk_packed_220,chunk_packed_220,0.27664781026079877,0.2425904650880145,0.23208203757064122,0.2842648751868714,0.6666666666666666,210,5,0.0,0.0,216,5,0.0,0.0,216,5,0.0,0.0
5a8eb4d65542990e94052b82,"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?",chunk_packed_220,chunk_packed_220,0.2983098612214021,0.3182230691853964,0.314232491125921,0.2984637362270607,0.42857142857142855,198,4,1.0,1.0,215,5,1.0,1.0,206,5,0.0,0.0
5a8133725542995ce29dcbdb,"Which writer was from England, Henry Roth or Robert Erskine Childers?",ace_packed_220,chunk_packed_220,0.3070758119240685,0.27361002621737496,0.3034984833936345,0.3470065605475018,0.6666666666666666,211,5,0.0,0.8571428571428571,215,5,0.0,0.8571428571428571,217,5,0.0,0.8571428571428571
5a76cb9b55429966f1a36bf2,"After David Stern retired from being commissioner of the NBA, this american lawyer and businessman succeed him and is now the current commissioner who is he?",chunk_packed_220,ace_focused_220,0.3394924442383044,0.3390006554855928,0.3404966230282529,0.332671719798434,0.42857142857142855,217,5,1.0,1.0,215,4,1.0,1.0,200,5,1.0,1.0
5a80ad205542992bc0c4a79d,Who preceded the man who had the Nassak Diamond cut and placed into the handle of his sword?,chunk_packed_220,chunk_packed_220,0.2554090997151263,0.28287780084304376,0.273743681297025,0.27987360238011294,0.25,202,4,0.0,0.0,212,4,0.0,0.0,211,4,0.0,0.0
5ae524415542992663a4f121,In what city did the 23rd overall pick of the 2015 NHL Entry Draft helped the United States national junior team win a bronze medal?,chunk_packed_220,chunk_packed_220,0.3139344249828092,0.3107587177661097,0.29798557578839363,0.2899913087726087,0.42857142857142855,205,4,0.0,0.0,220,4,0.0,0.0,213,3,0.0,0.0
5abb2e6855429966062416df,Owney was a stray terrier adopted as the first unofficial postal mascot by a post office that is roughly how many miles north of New York City?,ace_packed_220,ace_focused_220,0.33107998907875924,0.368769875858073,0.35400754030821635,0.4199159065163577,0.6666666666666666,218,4,0.0,0.0,218,4,0.0,0.0,206,4,0.0,0.0
5a801e68554299485f59856f,What's the name of the differential equation that was developed by the German physicist who was the doctoral advisor to another German Physicist who identified the Stark effect?,chunk_packed_220,ace_focused_220,0.2673627538117334,0.2909572657088456,0.2848264290186909,0.2580549155499496,0.42857142857142855,209,4,1.0,1.0,216,4,1.0,1.0,208,4,1.0,1.0
5ae5064e5542993aec5ec113,"Who won more awards, Frank Sinatra or Nivek Ogre?",ace_packed_220,ace_focused_220,0.21898548783544744,0.2454310107240783,0.24398144246968373,0.313836239263242,0.42857142857142855,220,3,0.0,0.0,219,4,0.0,0.0,194,5,0.0,0.0
5a83c2e25542996488c2e4bc,The 2014 Baylor Bears football games were played at the stadium whose name was changed during what month?,ace_packed_220,chunk_packed_220,0.2979244285611752,0.2957821184739266,0.29880246996825666,0.3401071787686465,1.0,207,4,0.0,0.0,215,5,0.0,0.0,213,4,0.0,0.0
5ab5d43f5542997d4ad1f1f6,The musical composer of Manru was a spokesman for what country's independence?,chunk_packed_220,ace_focused_220,0.28166008800647946,0.3281651883568526,0.32036649800712963,0.2946562679271691,0.42857142857142855,217,5,0.0,0.0,215,5,0.0,0.0,206,4,0.0,0.0
5a79cabc5542994f819ef0a1,Who was the final champion of the Thailand Masters that was from Hong Kong?,ace_packed_220,ace_packed_220,0.28050603955066195,0.29242728071807755,0.291096239875057,0.32171554520503276,0.25,207,4,1.0,1.0,204,5,1.0,1.0,217,4,1.0,1.0
5a7bae775542995eb53be995,"Who was born first, Mary Collins or Polly Draper?",chunk_packed_220,chunk_packed_220,0.282250302603716,0.2849122752627231,0.2927175576901809,0.3058702240082124,0.42857142857142855,190,4,1.0,1.0,216,4,1.0,1.0,195,4,1.0,1.0
5a7571095542992d0ec05f97,"Which ""Mirrors"" actress made her film debut in the 2005 comedy film ""Hitch""?",ace_packed_220,chunk_packed_220,0.28975480722028035,0.27787106261325545,0.28837071514850965,0.35295144900379527,0.6666666666666666,189,3,1.0,1.0,201,4,0.0,0.0,217,4,0.0,0.0
5a8ed10b5542995085b374a0,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,chunk_packed_220,ace_focused_220,0.30973086737379174,0.33375316057391957,0.3359435115413131,0.26239413471314477,0.25,215,4,0.0,0.0,218,4,1.0,1.0,211,4,1.0,1.0
5a84a97f5542992a431d1a87,Which British engineering company is best known for its luxury motor cars in the era of British history that covers the brief reign of King Edward VII?,chunk_packed_220,ace_focused_220,0.36256173786273027,0.34244532361618985,0.3510250380429225,0.329918338737248,0.42857142857142855,217,4,0.0,0.8571428571428571,213,4,0.0,0.8571428571428571,190,4,0.0,0.8571428571428571
5a8a77fd55429930ff3c0de3,Who has more victories Chelsea or Manchester United?,ace_packed_220,ace_packed_220,0.19265904521729527,0.1874879509638383,0.1868883205083229,0.28071358673046953,0.42857142857142855,219,3,0.0,0.0,213,4,0.0,0.0,219,4,0.0,0.0
5ae0a48155429945ae9593df,"The pseudonymous partner to ""Willis the Guard"" in the American musical duo of Jerry Buckner and Gary Garcia is noun which refers to which portion of a bet?",ace_packed_220,chunk_packed_220,0.2584228037980143,0.3049158566189661,0.31674601789572376,0.32554045696986544,0.25,202,3,0.0,0.0,212,4,0.0,0.0,217,4,0.0,0.0
5a89f5815542993b751ca9c5,In which role did Caroline Carver played in a 1999 Hallmark Entertainment made-for-TV fantasy movie?,ace_packed_220,chunk_packed_220,0.2446741039389064,0.2921950348309942,0.2777509242967524,0.36417595789260726,0.42857142857142855,216,4,1.0,1.0,220,5,1.0,1.0,217,4,1.0,1.0
5a7184675542994082a3e864,What is the manufacturer of the car used by the Ford CD2 platform's design inspiration?,chunk_packed_220,chunk_packed_220,0.31206924270538494,0.31802626676270684,0.3167655341002974,0.3099851064336546,0.6666666666666666,197,3,1.0,1.0,201,3,1.0,1.0,212,4,0.0,0.0
5abe3f3455429976d4830aa8,"What company started the urban complex development that included the highrise building, The Harmon?",ace_packed_220,ace_packed_220,0.2486049998374505,0.25031025694446196,0.2716231609369143,0.33394773761696217,0.1111111111111111,218,4,0.0,0.0,206,4,0.0,0.0,208,4,0.0,0.0
5abd13b655429924427fceea," Which singer, who released his debut solo album in 2012, served as producer for the EP Live at the Third Man by White Denim in 2011?",chunk_packed_220,ace_packed_220,0.3633869732461628,0.38098816917770206,0.37890113861758057,0.38921081312294264,0.42857142857142855,214,5,0.0,0.0,202,4,1.0,1.0,203,5,1.0,1.0
5ae4d9985542990ba0bbb175,Were Logan Leistikow and Guru Dutt alive at the same time?,ace_packed_220,ace_focused_220,0.24699888842421752,0.24694805542485962,0.2543632567085286,0.3220915766913581,0.6666666666666666,206,4,0.0,0.0,211,5,0.0,0.0,204,5,0.0,0.0
5a8759395542994775f607e0,Who is older between the brothers that J. Todd Anderson has primarily worked with?,ace_packed_220,ace_focused_220,0.2949984132443363,0.32691892325679417,0.3224079994690649,0.388947563431045,0.42857142857142855,211,5,0.0,0.0,216,5,0.0,0.0,199,5,0.0,0.0
