qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5abfe2a15542997d6429591c,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,0.6,1.0,90.0,1.0,1.0
5a868ca055429960ec39b6be,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4048,0.5,84.0,0.5,0.0
5a820f2c55429926c1cdae17,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6966,1.0,89.0,1.0,1.0
5ae5a4e5554299546bf82f01,chunk_submod_96,chunk,submod,0.0,0.75,1.0,0.4194,0.5,93.0,1.0,1.0
5a8d0c74554299585d9e37a1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4479,0.5,96.0,1.0,1.0
5ab9d7e4554299232ef4a21f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,73.0,1.0,1.0
5a7148d25542994082a3e766,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,73.0,1.0,1.0
5ae6233c5542992ae0d1623e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4286,0.5,77.0,1.0,1.0
5adff2aa554299603e4183d0,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.5556,0.5,63.0,1.0,1.0
5ade7fa3554299728e26c727,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.7674,0.5,86.0,0.5,0.0
5a8f38fa55429924144829f5,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4211,0.5,76.0,1.0,1.0
5a8f51695542992414482a3e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3284,0.5,67.0,0.5,0.0
5a88db445542993b751ca88a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4815,0.5,81.0,1.0,1.0
5a7ef6b35542994959419a94,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,0.6979,1.0,96.0,1.0,1.0
5a8e494e5542995a26add4c8,chunk_submod_96,chunk,submod,0.0,0.5,1.0,1.0,1.0,96.0,1.0,1.0
5ab5d43f5542997d4ad1f1f6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.7302,0.5,63.0,1.0,1.0
5a7905ca554299148911f9c8,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5775,0.5,71.0,0.5,0.0
5ab30f9a554299233954fef2,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.6744,0.5,86.0,1.0,1.0
5ab3849a55429969a97a8170,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.5714,0.5,77.0,0.5,0.0
5a7bc5f255429927d897c03e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.5625,1.0,96.0,1.0,1.0
5a7f22005542993067513657,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0
5ab925fd554299131ca42281,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,1.0,82.0,1.0,1.0
5a76244c554299109176e65d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4105,0.5,95.0,0.5,0.0
5ab53bee554299637185c526,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6761,0.5,71.0,0.5,0.0
5ab6aa4c55429953192ad359,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,0.5,80.0,0.5,0.0
5abe832a55429965af743f29,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3617,0.5,94.0,0.5,0.0
5ab5b732554299494045f03c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5111,0.5,90.0,1.0,1.0
5adffb4655429925eb1afbbf,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.675,0.5,80.0,0.5,0.0
5ae6d3345542996d980e7c85,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,73.0,1.0,1.0
5ab878ba55429916710eb06c,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,80.0,1.0,1.0
5a7509175542993748c897a3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5a8ac38855429970aeb70300,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6383,0.5,94.0,1.0,1.0
5a8bc03d5542996e8ac88a0b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4615,0.5,78.0,0.5,0.0
5ae4ad375542995dadf243a4,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5147,0.5,68.0,0.5,0.0
5a7da0de5542990b8f5039d7,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6489,1.0,94.0,1.0,1.0
5a8af0a355429950cd6afc1c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,0.5,82.0,1.0,1.0
5a73522d5542994cef4bc541,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.8462,1.0,78.0,1.0,1.0
5ab3a83d5542992ade7c6e08,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3563,0.5,87.0,1.0,1.0
5ab84d5a55429916710eb028,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,1.0,80.0,1.0,1.0
5a7f57a45542992097ad2f29,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.6024,0.5,83.0,0.5,0.0
5ae764a85542997b22f6a720,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5417,0.5,96.0,1.0,1.0
5a7b1023554299042af8f6c2,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5a80707e5542992bc0c4a70e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.375,0.5,96.0,1.0,1.0
5a8e16a5554299068b959e58,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5a875cd65542996e4f30879d,chunk_submod_96,chunk,submod,0.0,0.8,1.0,0.2941,0.5,68.0,1.0,1.0
5a78d16455429974737f78bb,chunk_submod_96,chunk,submod,0.0,0.8,1.0,0.5895,1.0,95.0,1.0,1.0
5a895f6155429946c8d6e914,chunk_submod_96,chunk,submod,0.0,0.5,0.0,0.4253,0.5,87.0,1.0,1.0
5a84f8555542997175ce1f3a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,72.0,1.0,1.0
5ab31adc554299233954ff0a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5109,0.5,92.0,1.0,1.0
5ac3ba1855429939154138f3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5065,0.5,77.0,1.0,1.0
5a7380b955429908901be2d4,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.2333,0.5,90.0,1.0,1.0
5a8f92fb55429918e830d271,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6771,0.5,96.0,1.0,1.0
5a88082055429938390d3ed2,chunk_submod_96,chunk,submod,0.0,0.2857,0.0,0.7647,0.5,68.0,1.0,1.0
5a7d22dc5542995ed0d16600,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.2326,0.5,86.0,1.0,1.0
5ae291bb5542996483e649f6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2838,0.5,74.0,1.0,1.0
5abfde655542997719eab6f2,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.0,0.0,87.0,1.0,1.0
5ae67fad5542991bbc976100,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,0.5,78.0,0.5,0.0
5ab2a1f35542997061209677,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.6941,0.5,85.0,1.0,1.0
5a74ab6055429916b01641b9,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.6429,1.0,84.0,1.0,1.0
5a8b97485542995d1e6f140f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.6582,1.0,79.0,1.0,1.0
5adcdc6c5542992c1e3a2437,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,82.0,0.5,0.0
5ae73ddb554299572ea5478d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.9556,1.0,90.0,1.0,1.0
5ade618e554299728e26c700,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.4217,1.0,83.0,1.0,1.0
5a76404b5542994ccc91873d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4578,0.5,83.0,1.0,1.0
5ac44b47554299194317396c,chunk_submod_96,chunk,submod,0.0,0.2,0.0,0.7708,1.0,96.0,1.0,1.0
5ac27afa5542990b17b153b5,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5122,0.5,82.0,0.5,0.0
5ac2c4fe554299218029db3b,chunk_submod_96,chunk,submod,0.0,0.1538,0.0,0.5125,0.5,80.0,1.0,1.0
5ae49b705542995ad6573dbc,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.5745,1.0,94.0,1.0,1.0
5ae5fc345542993aec5ec1f8,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.3976,0.5,83.0,1.0,1.0
5a8d651955429941ae14dfaf,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.6702,1.0,94.0,1.0,1.0
5a839cb9554299123d8c2169,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.3333,0.5,84.0,1.0,1.0
5adbe1b355429944faac23a0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5056,0.5,89.0,1.0,1.0
5ac29cf8554299218029dac2,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0
5ae21ef35542994d89d5b35d,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.5484,0.5,93.0,1.0,1.0
5ae1ebf95542997283cd22f2,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.5824,1.0,91.0,1.0,1.0
5a8b98665542995d1e6f1413,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4667,1.0,90.0,1.0,1.0
5ae3d67f5542992f92d8238f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3721,0.5,86.0,0.5,0.0
5a8cb4b2554299585d9e372a,chunk_submod_96,chunk,submod,0.0,0.4444,1.0,0.3587,0.5,92.0,0.5,0.0
5ae30aa05542992decbdcdd7,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,75.0,1.0,1.0
5adcaa7f5542990d50227cdb,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2706,0.5,85.0,1.0,1.0
5a8d40715542994ba4e3dc3a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,89.0,1.0,1.0
5ae4f2595542990ba0bbb1a8,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.3768,0.5,69.0,0.5,0.0
5ac507725542994611c8b32a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4667,0.5,90.0,0.5,0.0
5a8f5bb45542992414482a77,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.1294,0.5,85.0,0.5,0.0
5ae1f2d4554299234fd04358,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3488,0.5,86.0,0.5,0.0
5ae2fca555429928c423958a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5417,0.5,72.0,0.5,0.0
5adc0f8d55429947ff1738ef,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.4691,0.5,81.0,1.0,1.0
5add64065542995b365fab25,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.4186,0.5,86.0,1.0,1.0
5a7d26bd554299452d57bb28,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.3438,0.5,64.0,1.0,1.0
5abba581554299642a094af9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6211,1.0,95.0,1.0,1.0
5a7f89c75542994857a76775,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.9733,0.5,75.0,1.0,1.0
5ae531695542990ba0bbb1fb,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5789,0.5,76.0,0.5,0.0
5a8d5f16554299585d9e37c5,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.3067,0.5,75.0,1.0,1.0
5ade1f1c55429939a52fe82d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6979,1.0,96.0,1.0,1.0
5a70f4c45542994082a3e437,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.3483,0.5,89.0,1.0,1.0
5a8a07af55429970aeb70222,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.7105,1.0,76.0,1.0,1.0
5abd332e5542993062266bdd,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,78.0,0.5,0.0
5ae4869755429970de88d99a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,87.0,1.0,1.0
5a8d841955429941ae14dfe6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.44,0.5,75.0,0.5,0.0
5a87c0945542996e4f30890b,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.2967,0.5,91.0,1.0,1.0
5a8a9bc15542996c9b8d5f36,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.803,1.0,66.0,1.0,1.0
5adc93a4554299438c868e01,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2597,0.5,77.0,0.5,0.0
5ae564a155429960a22e02e4,chunk_submod_96,chunk,submod,0.0,0.4,1.0,1.0,1.0,79.0,1.0,1.0
5ab56b9b5542997d4ad1f113,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,75.0,1.0,1.0
5a74d9c555429929fddd84fb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,70.0,1.0,1.0
5a8af56855429950cd6afc2f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2763,0.5,76.0,1.0,1.0
5ab3c470554299233954ffa1,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5ae20c465542997283cd236a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3134,0.5,67.0,0.5,0.0
5ab5b701554299637185c5e7,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,81.0,0.5,0.0
5ae829ea5542997ec2727738,chunk_submod_96,chunk,submod,0.0,0.3333,0.0,0.3614,0.5,83.0,0.5,0.0
5ac546975542993e66e8229a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5a81a63c5542990a1d231e45,chunk_submod_96,chunk,submod,0.0,0.5,0.0,0.4588,0.5,85.0,1.0,1.0
5a72af155542992359bc316c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6,0.5,85.0,1.0,1.0
5abd6f0855429933744ab7d5,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.3723,0.5,94.0,1.0,1.0
5adefcf15542995ec70e8f4c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.64,0.5,75.0,1.0,1.0
5ae15ae25542990adbacf767,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.0,0.0,76.0,1.0,1.0
5abbf43d5542993f40c73c2f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.7176,0.5,85.0,1.0,1.0
5a7ab1b055429927d897bef4,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6125,1.0,80.0,1.0,1.0
5a7d2afd5542995f4f402221,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.2234,0.5,94.0,1.0,1.0
5a84c0765542991dd0999dd9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4667,0.5,75.0,0.5,0.0
5ae0bc185542993d6555ec29,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.375,0.5,80.0,0.5,0.0
5a7cef5d55429909bec768ac,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4105,0.5,95.0,1.0,1.0
5a899f4955429946c8d6e971,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6076,0.5,79.0,1.0,1.0
5a8ed7b455429917b4a5bdd1,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.5747,0.5,87.0,1.0,1.0
5a835a265542992ef85e2281,chunk_submod_96,chunk,submod,0.0,0.5,1.0,0.4211,0.5,76.0,1.0,1.0
5a8c52685542995e66a475bb,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4149,0.5,94.0,0.5,0.0
5ab4e48655429942dd415f9c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4651,0.5,86.0,0.5,0.0
5ae67dba55429908198fa5f0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,76.0,0.5,0.0
5ae13c5155429920d5234336,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,71.0,1.0,1.0
5ab2b7405542991669774069,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5422,1.0,83.0,1.0,1.0
5ab1c693554299722f9b4c66,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.7143,0.5,84.0,0.5,0.0
5ae692e35542996d980e7c0e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,1.0,78.0,1.0,1.0
5a7f74975542992097ad2f77,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4651,0.5,86.0,0.5,0.0
5a7e30b255429934daa2fbeb,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.6905,0.5,84.0,1.0,1.0
5a7ca95b55429935c91b5287,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4947,0.5,95.0,1.0,1.0
5abfa18f5542990832d3a176,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
5a8a39b355429930ff3c0d13,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.0,0.0,96.0,0.5,0.0
5ab2958c554299449642c912,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,0.4881,0.5,84.0,0.5,0.0
5ae7eaf65542994a481bbe1d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0
5aba916c55429901930fa83b,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4176,0.5,91.0,0.5,0.0
5ac0d981554299012d1db646,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.2532,0.5,79.0,1.0,1.0
5ade653f55429975fa854ebb,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4167,0.5,60.0,1.0,1.0
5ab54e145542992aa134a2a1,chunk_submod_96,chunk,submod,0.0,0.8571,1.0,0.6848,1.0,92.0,1.0,1.0
5a8518a75542994c784ddaf7,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,0.6628,1.0,86.0,1.0,1.0
5ac175635542994ab5c67d4b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3718,0.5,78.0,1.0,1.0
5abd889f55429924427fd046,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4505,0.5,91.0,1.0,1.0
5a772c925542993735360208,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.7671,1.0,73.0,1.0,1.0
5ab492155542991779162ce3,chunk_submod_96,chunk,submod,0.0,0.25,0.0,0.4382,0.5,89.0,0.5,0.0
5ae5ef105542996de7b71a72,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,74.0,1.0,1.0
5a8ad2f3554299515336138d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4105,0.5,95.0,1.0,1.0
5a7d07a455429907fabef0ae,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5375,0.5,80.0,1.0,1.0
5aba89d555429901930fa816,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.3404,0.5,94.0,1.0,1.0
5a8c7623554299653c1aa07a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.3333,0.5,72.0,1.0,1.0
5a79ecd05542996c55b2dca1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2717,0.5,92.0,0.5,0.0
5adec4695542992fa25da83a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3226,0.5,93.0,1.0,1.0
5ae608f2554299546bf83026,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.7619,1.0,84.0,1.0,1.0
5abfd5c45542994516f4550e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3626,0.5,91.0,0.5,0.0
5adce12e5542990d50227d4f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.4111,0.5,90.0,0.5,0.0
5a851b0d5542997175ce1f7f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.5,66.0,1.0,1.0
5ae164cf5542997b2ef7d1cd,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.6264,0.5,91.0,0.5,0.0
5a8c493e554299653c1aa020,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,73.0,0.5,0.0
5a89dbec554299669944a5d6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3521,0.5,71.0,1.0,1.0
5ae1389655429901ffe4ae05,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5adc6a3b55429947ff173953,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.7053,0.5,95.0,1.0,1.0
5ac02880554299012d1db5c0,chunk_submod_96,chunk,submod,1.0,1.0,1.0,0.7349,1.0,83.0,1.0,1.0
5aba0c2655429955dce3edb7,chunk_submod_96,chunk,submod,0.0,0.0,1.0,0.4211,0.5,95.0,0.5,0.0
5add44c25542997545bbbd0a,chunk_submod_96,chunk,submod,0.0,0.2857,0.0,0.3368,0.5,95.0,1.0,1.0
5a7616755542992d0ec06028,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2526,0.5,95.0,1.0,1.0
5add1d575542992c1e3a2540,ace_focused_96,ace,focused,0.0,0.0,0.0,0.2447,0.5,94.0,0.5,0.0
5ac55ea55542993e66e82377,ace_focused_96,ace,focused,0.0,0.8,0.0,0.5667,0.5,90.0,1.0,1.0
5ac3a76e554299741d48a2be,ace_focused_96,ace,focused,1.0,1.0,1.0,0.7368,1.0,95.0,1.0,1.0
5a7133565542994082a3e65c,ace_focused_96,ace,focused,0.0,0.6667,1.0,0.4945,1.0,91.0,1.0,1.0
5ac1a4745542991316484b82,ace_focused_96,ace,focused,0.0,0.0,0.0,0.3659,0.5,82.0,0.5,0.0
5adc597d55429947ff17392f,ace_focused_96,ace,focused,0.0,0.0,0.0,0.413,0.5,92.0,0.5,0.0
5ac55e835542993e66e82375,ace_focused_96,ace,focused,1.0,1.0,1.0,0.4157,0.5,89.0,1.0,1.0
5a8d9e0f554299441c6ba015,ace_focused_96,ace,focused,0.0,0.0,0.0,0.2065,0.5,92.0,0.5,0.0
5ae70ed7554299572ea546a1,ace_focused_96,ace,focused,0.0,0.6667,1.0,0.6292,0.5,89.0,1.0,1.0
5a74a8fa55429929fddd8497,ace_focused_96,ace,focused,0.0,0.0,0.0,0.3763,0.5,93.0,1.0,1.0
5a7cb94f554299683c1c6353,ace_focused_96,ace,focused,0.0,0.0,0.0,0.3951,0.5,81.0,0.5,0.0
5ab874ba5542990e739ec904,ace_focused_96,ace,focused,0.0,0.0,0.0,0.4205,0.5,88.0,1.0,1.0
5ae3a8985542992f92d82329,ace_focused_96,ace,focused,0.0,0.0,1.0,0.6632,1.0,95.0,1.0,1.0
5ac39f7b554299218029dbe7,ace_focused_96,ace,focused,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ae27b535542996483e649b6,ace_focused_96,ace,focused,0.0,0.0,0.0,0.3152,0.5,92.0,1.0,1.0
5a7331de5542994cef4bc4a8,ace_focused_96,ace,focused,0.0,0.0,1.0,0.5949,0.5,79.0,1.0,1.0
5ac15de55542991316484afb,ace_focused_96,ace,focused,0.0,0.0,0.0,0.4167,0.5,96.0,1.0,1.0
5a7c6c9d554299683c1c6302,ace_focused_96,ace,focused,0.0,0.0,0.0,0.1905,0.5,84.0,0.5,0.0
5ae6363b55429929b0807af0,ace_focused_96,ace,focused,0.0,0.0,0.0,0.3368,0.5,95.0,0.5,0.0
5a8cea40554299441c6b9f76,ace_focused_96,ace,focused,0.0,0.0,1.0,0.3971,0.5,68.0,1.0,1.0
5ab5ecd75542992aa134a3e6,ace_focused_96,ace,focused,0.0,0.8571,1.0,0.2043,0.5,93.0,0.5,0.0
5a84c5545542991dd0999dee,ace_focused_96,ace,focused,0.0,0.0,0.0,1.0,0.5,83.0,0.5,0.0
5adeacf955429975fa854f66,ace_focused_96,ace,focused,0.0,0.0,0.0,1.0,0.5,84.0,0.5,0.0
5a8ce15d554299653c1aa12f,ace_focused_96,ace,focused,0.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0
5ade4da055429939a52fe878,ace_focused_96,ace,focused,0.0,0.0,0.0,0.2247,0.5,89.0,1.0,1.0
5ab2a186554299295394677b,ace_focused_96,ace,focused,0.0,0.0,0.0,1.0,0.5,70.0,1.0,1.0
5ade66e1554299728e26c713,ace_focused_96,ace,focused,1.0,1.0,1.0,0.5632,0.5,87.0,1.0,1.0
5a7c634c55429907fabeef79,ace_focused_96,ace,focused,1.0,1.0,1.0,0.4471,0.5,85.0,1.0,1.0
5ae13f3c5542997b2ef7d168,ace_focused_96,ace,focused,0.0,0.0,0.0,0.6486,0.5,74.0,0.5,0.0
5ae17cd055429901ffe4aea3,ace_focused_96,ace,focused,1.0,1.0,1.0,0.7556,1.0,90.0,1.0,1.0
5ae7940c55429952e35ea984,ace_focused_96,ace,focused,0.0,0.5,0.0,0.2857,0.5,91.0,0.5,0.0
5a7296815542991f9a20c515,ace_focused_96,ace,focused,1.0,1.0,1.0,0.3378,0.5,74.0,1.0,1.0
5ab2e8ad554299340b525562,ace_focused_96,ace,focused,1.0,1.0,1.0,0.6842,1.0,95.0,1.0,1.0
5a89b1de5542992e4fca8378,ace_focused_96,ace,focused,0.0,0.0,0.0,0.2833,0.5,60.0,1.0,1.0
5ab78edc5542995dae37e95c,ace_focused_96,ace,focused,0.0,0.0,0.0,0.4839,0.5,93.0,0.5,0.0
5ae73acb5542991e8301cc07,ace_focused_96,ace,focused,0.0,0.0,1.0,0.3908,0.5,87.0,1.0,1.0
5a8257fa55429940e5e1a866,ace_focused_96,ace,focused,1.0,1.0,1.0,0.3191,0.5,94.0,1.0,1.0
5a8d8e4f5542994ba4e3dca7,ace_focused_96,ace,focused,0.0,0.5,1.0,1.0,1.0,80.0,1.0,1.0
5a8a07725542992d82986e5b,ace_focused_96,ace,focused,0.0,0.0,0.0,0.7024,0.5,84.0,0.5,0.0
5a79fac85542996c55b2dcc1,ace_focused_96,ace,focused,0.0,0.0,0.0,1.0,0.5,85.0,0.5,0.0
5a81537355429926c1cdad20,ace_focused_96,ace,focused,0.0,0.0,0.0,0.4146,0.5,82.0,1.0,1.0
5a721d5a55429971e9dc9283,ace_focused_96,ace,focused,0.0,0.4444,1.0,1.0,1.0,95.0,1.0,1.0
5a7aa2a255429941d65f270e,ace_focused_96,ace,focused,0.0,0.8,1.0,0.5211,0.5,71.0,1.0,1.0
5abe6f8455429965af743f03,ace_focused_96,ace,focused,0.0,0.0,1.0,0.8052,1.0,77.0,1.0,1.0
5ae7257a554299572ea54731,ace_focused_96,ace,focused,0.0,0.0,0.0,0.5895,0.5,95.0,1.0,1.0
5ac0e0e25542997d64295a6f,ace_focused_96,ace,focused,0.0,0.0,0.0,0.6087,0.5,92.0,0.5,0.0
5a72688c5542997f827839b2,ace_focused_96,ace,focused,1.0,1.0,1.0,0.3404,0.5,94.0,1.0,1.0
5adea0c5554299728e26c776,ace_focused_96,ace,focused,0.0,0.0,0.0,0.4767,1.0,86.0,1.0,1.0
5ab8372255429919ba4e226b,ace_focused_96,ace,focused,0.0,0.0,1.0,0.4875,0.5,80.0,1.0,1.0
5ac0e064554299012d1db64e,ace_focused_96,ace,focused,0.0,0.0,1.0,0.641,0.5,78.0,1.0,1.0
