qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_280_tokens,chunk_packed_280_doc_count,chunk_packed_280_em,chunk_packed_280_f1,bm25_packed_280_tokens,bm25_packed_280_doc_count,bm25_packed_280_em,bm25_packed_280_f1,hybrid_packed_280_tokens,hybrid_packed_280_doc_count,hybrid_packed_280_em,hybrid_packed_280_f1,ace_packed_280_tokens,ace_packed_280_doc_count,ace_packed_280_em,ace_packed_280_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a77e96c5542995d8318132d,"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",ace_focused_220,ace_focused_220,0.30562701264732534,0.3136476746378937,0.3013823448342099,0.33734451039664887,1.0,275,5,1.0,1.0,272,5,1.0,1.0,272,5,1.0,1.0,275,5,1.0,1.0,204,4,1.0,1.0
5ab9d7e4554299232ef4a21f,What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,ace_focused_220,ace_focused_220,0.2750891825821946,0.32851956991778963,0.31505120936694586,0.31054765557987424,0.6666666666666666,271,4,0.0,0.0,279,5,0.0,0.0,271,5,0.0,0.0,276,5,0.0,0.0,198,4,0.0,0.0
5a902d5155429933b8a2048d,"Where is a television transmitter located in Topeka, KS?",ace_focused_220,ace_focused_220,0.19620465120533584,0.24559390614787,0.23573927498333008,0.28004731840410535,0.42857142857142855,279,4,0.0,0.923076923076923,273,4,0.0,0.923076923076923,273,4,0.0,0.923076923076923,267,5,0.0,0.0,216,4,0.0,0.923076923076923
5a83c9445542992ef85e2360,Viscount Yamaji Motoharu was a general in the early Imperial Japanese Army which belonged to which Empire?,ace_focused_220,bm25_packed_280,0.4105201979262393,0.41198089155492734,0.42631972446965294,0.46704413695448865,0.6666666666666666,257,5,1.0,1.0,115,5,1.0,1.0,257,5,1.0,1.0,258,5,1.0,1.0,177,5,1.0,1.0
5ae236b2554299495565da3e,When was the American economist to which Joseph A. Loftus worked as a communications assistant born? ,chunk_packed_280,ace_focused_220,0.326724419731376,0.361849850773004,0.35791867628927976,0.2534706993824282,0.42857142857142855,280,5,0.0,0.0,271,5,0.0,0.0,274,4,0.0,0.0,276,5,0.0,0.0,208,5,0.0,0.0
5ae2c4b8554299495565db31,What New York city is 60 miles northwest of the Glen Iris Inn?,ace_focused_220,ace_focused_220,0.2800220375511302,0.282791643026125,0.28464074690475144,0.34819767947112334,0.42857142857142855,271,5,0.0,0.0,272,5,0.0,0.0,272,5,0.0,0.0,251,5,0.0,0.0,216,5,0.0,0.0
5a78f8e555429970f5fffe01,The British diver featured in Splash! specializes in what event?,chunk_packed_280,chunk_packed_280,0.2430508758460732,0.2727065902995939,0.26786587791521904,0.22738207935111063,0.6666666666666666,268,5,0.0,0.8,249,5,0.0,0.3333333333333333,249,5,0.0,0.3333333333333333,279,5,0.0,0.0,220,5,0.0,0.3333333333333333
5a8c66db554299585d9e3683,"What year was the film ""Mom"" released, starring the voice of Shashaa Tirupati?",chunk_packed_280,chunk_packed_280,0.2635579285693669,0.2948550408660947,0.28798895378642264,0.2751260832369089,0.42857142857142855,273,5,1.0,1.0,276,5,0.0,0.0,279,5,1.0,1.0,278,5,1.0,1.0,211,4,0.0,0.0
5a83108d55429966c78a6b1e,"Which cocktail's name describes how the drink looks, Blue Hawaii or Baby Guinness?",ace_packed_280,ace_focused_220,0.2617141831816287,0.30269811837274896,0.28231745043270473,0.3001304808150043,0.6666666666666666,254,5,1.0,1.0,273,5,1.0,1.0,253,5,1.0,1.0,271,5,0.0,0.0,216,5,1.0,1.0
5a838fcd5542992ef85e2305,Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,ace_focused_220,ace_focused_220,0.3284531931542449,0.3502632426360459,0.3502866295666153,0.42349087592483925,0.6666666666666666,279,5,0.0,0.8,279,5,0.0,0.8,277,5,0.0,0.8,280,5,0.0,0.0,208,5,0.0,0.8
5abc030e554299642a094bdc,The Distribution of Industry act was passed by a man who was prime minister when? ,ace_focused_220,ace_focused_220,0.3396297865346557,0.2778611280642961,0.34771074435050797,0.37534855612286777,0.42857142857142855,257,4,0.0,0.0,276,4,0.0,0.0,241,4,0.0,0.0,272,5,0.0,0.0,212,5,0.0,0.5
5abbb64455429931dba144b4,The Trans-Tasman Challenge winning car was based off which second generation North american Ford compact car?,ace_focused_220,ace_focused_220,0.2680556966575494,0.268015839009391,0.2688239586759767,0.3734393008875513,0.6666666666666666,263,4,0.0,0.5,263,4,0.0,0.5,263,4,0.0,0.5,280,4,1.0,1.0,188,4,1.0,1.0
5ae236445542992decbdcc69,Larry Porter was formerly assistant head coach under what  American coach that served as head coach at Louisiana State University from 2005 to 2016,ace_focused_220,hybrid_packed_280,0.2917284853250751,0.3106737061164271,0.3071842236008837,0.39863560113574514,0.6666666666666666,275,4,0.0,0.4,258,4,0.0,0.4,258,4,1.0,1.0,266,5,0.0,0.4,215,5,0.0,0.4
5ab844815542992aa3b8c8af,What county is Icknield Walk First School located in?,ace_focused_220,ace_focused_220,0.3610743232179885,0.3739877416181512,0.37704261848396137,0.462283106260059,0.42857142857142855,264,5,1.0,1.0,276,5,1.0,1.0,278,5,1.0,1.0,267,5,1.0,1.0,213,5,1.0,1.0
5a85b0c85542994c784ddb40,What institution does 2017 Texas Tech Red Raiders baseball team and Dan Law Field at Rip Griffin Park have in common?,ace_focused_220,ace_focused_220,0.3939918793378382,0.3872324989650834,0.38721220887066254,0.47531178822486386,1.0,278,5,1.0,1.0,272,5,1.0,1.0,278,5,1.0,1.0,261,5,1.0,1.0,204,5,1.0,1.0
5a8752955542994775f607d1,"What was the name of the team that represented an Arizona university in the conference that covers a broad expanse of the western United States, including Arizona, California, and New Mexico?",chunk_packed_280,ace_packed_280,0.3220722227869348,0.3279596166991789,0.3325839885273458,0.33555112907733486,0.25,267,5,0.0,0.28571428571428575,280,4,1.0,1.0,280,4,1.0,1.0,267,4,1.0,1.0,212,3,0.0,0.0
5a7f19eb55429934daa2fcdb,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",ace_focused_220,ace_focused_220,0.25502965267477534,0.25754488911199336,0.24830955445246744,0.34657632552287443,0.42857142857142855,269,5,1.0,1.0,279,5,1.0,1.0,255,4,1.0,1.0,274,5,1.0,1.0,209,5,1.0,1.0
5a72a9145542994cef4bc3c1,Which player signed to Bayern Munich before the 2012-2013 season was known mostly as a central defender?,ace_focused_220,ace_focused_220,0.27497882789238304,0.2595999734786554,0.2664689130201573,0.31747258438836723,0.6666666666666666,280,5,1.0,1.0,269,5,0.0,0.0,273,5,1.0,1.0,277,5,0.0,0.0,207,4,1.0,1.0
5ade1f1c55429939a52fe82d,"Len Wiseman directed ""Live Free or Die Hard"" which is the 4 installment in the Die Hard film franchise base on what character?",chunk_packed_280,ace_focused_220,0.34994741671749374,0.3765436213007035,0.3640840043571851,0.37731950061699604,1.0,263,5,0.0,0.0,256,5,0.0,0.5,263,5,0.0,0.0,270,5,1.0,1.0,206,4,1.0,1.0
5a89d3e15542992e4fca83d4,"Which musical group has released more albums, The Telescopes or Candlelight Red?",ace_focused_220,ace_focused_220,0.23242861398556253,0.24185543140009513,0.24489109852353852,0.2679872177976431,0.42857142857142855,275,5,0.0,0.0,263,5,0.0,0.0,272,5,0.0,0.0,280,5,0.0,0.0,204,4,0.0,0.0
5ab84dea55429934fafe6d4f,Were H. G. Wells and Rubén Darío both English?,chunk_packed_280,ace_focused_220,0.35286600831159304,0.3447226561030835,0.3496644766576763,0.3395167170733475,0.6666666666666666,273,5,0.0,0.0,254,5,1.0,1.0,214,5,0.0,0.0,179,5,0.0,0.0,194,5,1.0,1.0
5a83438955429966c78a6b61,The owner of radio station KWPW has the same name as an American character actor. What is it?,chunk_packed_280,ace_packed_280,0.2412932026338029,0.23776653262992617,0.24561985697387467,0.2532870756120682,0.25,261,4,0.0,0.0,278,5,0.0,0.0,280,5,0.0,0.0,251,5,1.0,1.0,214,5,0.0,0.0
5ae0ec48554299422ee9955a,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",chunk_packed_280,ace_focused_220,0.3177403113667666,0.3389823957692881,0.32148195208762476,0.3177522763149202,0.42857142857142855,255,5,0.0,0.0,275,5,0.0,0.0,260,5,0.0,0.6666666666666666,273,5,0.0,0.0,214,4,0.0,0.6666666666666666
5ab474135542991751b4d77b,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",ace_focused_220,chunk_packed_280,0.2866324948193761,0.2791186709796837,0.2858817246480102,0.3451279305927322,0.6666666666666666,258,5,1.0,1.0,279,5,1.0,1.0,258,5,1.0,1.0,255,5,0.0,0.0,196,4,0.0,0.0
5a8d838955429941ae14dfe5,Eleventh Dream Day and The Shins are both rock bands from where?,chunk_packed_280,ace_focused_220,0.32396994270255774,0.330804607705078,0.33151551062069506,0.33433235252350313,0.6666666666666666,264,5,0.0,0.0,269,5,0.0,0.0,270,5,0.0,0.0,274,5,0.0,0.0,208,5,0.0,0.0
